업종구분	ACCODE	NAME	P_ACCODE
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401220	영업활동으로인한자산부채변동(운전자본변동)/매출채권의감소	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401230	영업활동으로인한자산부채변동(운전자본변동)/보증금등의감소	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401260	영업활동으로인한자산부채변동(운전자본변동)/이연법인세자산의감소	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401270	영업활동으로인한자산부채변동(운전자본변동)/기타자산의감소	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401280	영업활동으로인한자산부채변동(운전자본변동)/부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404070	영업활동으로인한자산부채변동(운전자본변동)/당기손익-공정가치측정금융부채의증가(감소)	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401290	영업활동으로인한자산부채변동(운전자본변동)/당기손익인식(지정)금융부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401300	영업활동으로인한자산부채변동(운전자본변동)/단기매매금융부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403710	영업활동으로인한자산부채변동(운전자본변동)/매매목적파생상품부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403720	영업활동으로인한자산부채변동(운전자본변동)/위험회피파생상품부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401310	영업활동으로인한자산부채변동(운전자본변동)/사채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401315	영업활동으로인한자산부채변동(운전자본변동)/기타금융부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	490020	영업활동으로인한자산부채변동(운전자본변동)/유동화부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401340	영업활동으로인한자산부채변동(운전자본변동)/미지급금의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401350	영업활동으로인한자산부채변동(운전자본변동)/미지급비용의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401360	영업활동으로인한자산부채변동(운전자본변동)/미지급제세의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401370	영업활동으로인한자산부채변동(운전자본변동)/미지급이자의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401375	영업활동으로인한자산부채변동(운전자본변동)/당기법인세(미지급법인세)의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401380	영업활동으로인한자산부채변동(운전자본변동)/선수금의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401390	영업활동으로인한자산부채변동(운전자본변동)/선수수익의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401400	영업활동으로인한자산부채변동(운전자본변동)/가수금의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401410	영업활동으로인한자산부채변동(운전자본변동)/보증금의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401415	영업활동으로인한자산부채변동(운전자본변동)/예수금의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401430	영업활동으로인한자산부채변동(운전자본변동)/기타충당부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401450	영업활동으로인한자산부채변동(운전자본변동)/퇴직급여채무(종업원급여충당부채,확정급여부채)의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401460	영업활동으로인한자산부채변동(운전자본변동)/사외적립자산의감소	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401470	영업활동으로인한자산부채변동(운전자본변동)/퇴직급여채무의전입	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401480	영업활동으로인한자산부채변동(운전자본변동)/퇴직금의지급	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401490	영업활동으로인한자산부채변동(운전자본변동)/퇴직연금미지급금의감소	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401500	영업활동으로인한자산부채변동(운전자본변동)/기타퇴직금관련변동	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401510	영업활동으로인한자산부채변동(운전자본변동)/이연법인세부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401520	영업활동으로인한자산부채변동(운전자본변동)/기타부채의증가	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401530	영업활동으로인한자산부채변동(운전자본변동)/정부보조금등의변동	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401540	영업활동으로인한자산부채변동(운전자본변동)/기타운전자본의변동	400980
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401550	영업에서창출된현금흐름	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401560	이자수입	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401570	이자지급(-)	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401580	배당금수입	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401590	배당금지급(-)	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401600	법인세환입	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401610	법인세납부(-)	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401620	중단사업관련현금흐름	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401900	투자활동으로인한현금흐름	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401910	투자활동으로인한현금유입액	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401920	투자활동으로인한현금유입액/단장기금융상품의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404080	투자활동으로인한현금유입액/당기손익-공정가치측정금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404090	투자활동으로인한현금유입액/기타포괄손익-공정가치측정금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404100	투자활동으로인한현금유입액/상각후원가측정금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401930	투자활동으로인한현금유입액/당기손익인식(지정)금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401940	투자활동으로인한현금유입액/단기매매금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401950	투자활동으로인한현금유입액/매도가능금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401960	투자활동으로인한현금유입액/만기보유금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401970	투자활동으로인한현금유입액/기타유가증권의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401980	투자활동으로인한현금유입액/관계기업투자등(지분법적용투자주식)의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	401990	투자활동으로인한현금유입액/대출채권의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402000	투자활동으로인한현금유입액/프로젝트투자의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402010	투자활동으로인한현금유입액/중소기업투자의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402020	투자활동으로인한현금유입액/조합출자금의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402030	투자활동으로인한현금유입액/창업자대여금의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402040	투자활동으로인한현금유입액/약정투자의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402050	투자활동으로인한현금유입액/신기술금융자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402060	투자활동으로인한현금유입액/기업구조조정자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402070	투자활동으로인한현금유입액/유동화자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402080	투자활동으로인한현금유입액/출자금의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402090	투자활동으로인한현금유입액/유형자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402100	투자활동으로인한현금유입액/무형자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402110	투자활동으로인한현금유입액/투자부동산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402120	투자활동으로인한현금유입액/미수금의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402130	투자활동으로인한현금유입액/대여금의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402140	투자활동으로인한현금유입액/보증금등의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402150	투자활동으로인한현금유입액/파생상품의변동	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402160	투자활동으로인한현금유입액/퇴직급여자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402165	투자활동으로인한현금유입액/매각및처분예정자산집단의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402170	투자활동으로인한현금유입액/기타자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402180	투자활동으로인한현금유입액/기타금융업자산의감소	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402190	투자활동으로인한현금유입액/정부보조금등의변동	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402200	투자활동으로인한현금유입액/종속기업및기타사업의지배력관련한현금흐름	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402210	투자활동으로인한현금유입액/합병분할(영업양수도)에따른현금유입	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402220	투자활동으로인한현금유입액/기타투자활동으로인한현금유입액	401910
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402230	투자활동으로인한현금유출액	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402240	투자활동으로인한현금유출액/단장기금융상품의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404110	투자활동으로인한현금유출액/당기손익-공정가치측정금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404120	투자활동으로인한현금유출액/기타포괄손익-공정가치측정금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404130	투자활동으로인한현금유출액/상각후원가측정금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402250	투자활동으로인한현금유출액/당기손익인식(지정)금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402260	투자활동으로인한현금유출액/단기매매금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402270	투자활동으로인한현금유출액/매도가능금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402280	투자활동으로인한현금유출액/만기보유금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402290	투자활동으로인한현금유출액/기타유가증권의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402300	투자활동으로인한현금유출액/관계기업투자등(지분법적용투자주식)의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402310	투자활동으로인한현금유출액/대출채권의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402320	투자활동으로인한현금유출액/프로젝트투자의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402330	투자활동으로인한현금유출액/중소기업투자의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402340	투자활동으로인한현금유출액/조합출자금의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402350	투자활동으로인한현금유출액/창업자대여금의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402360	투자활동으로인한현금유출액/약정투자의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402370	투자활동으로인한현금유출액/신기술금융자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402380	투자활동으로인한현금유출액/기업구조조정자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402390	투자활동으로인한현금유출액/유동화자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402400	투자활동으로인한현금유출액/출자금의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402410	투자활동으로인한현금유출액/유형자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402420	투자활동으로인한현금유출액/무형자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402430	투자활동으로인한현금유출액/투자부동산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402440	투자활동으로인한현금유출액/비업무용자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402450	투자활동으로인한현금유출액/미수금의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402460	투자활동으로인한현금유출액/대여금의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402470	투자활동으로인한현금유출액/보증금등의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402480	투자활동으로인한현금유출액/파생상품의변동	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402490	투자활동으로인한현금유출액/퇴직급여자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402495	투자활동으로인한현금유출액/매각및처분예정자산집단의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402500	투자활동으로인한현금유출액/기타자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402510	투자활동으로인한현금유출액/기타금융업자산의증가	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402520	투자활동으로인한현금유출액/정부보조금등의변동	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402530	투자활동으로인한현금유출액/종속기업및기타사업의지배력관련한현금흐름	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402540	투자활동으로인한현금유출액/합병분할(영업양수도)에따른현금유출	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402550	투자활동으로인한현금유출액/기타투자활동으로인한현금유출액	402230
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402560	이자수입	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402570	이자지급(-)	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402580	배당금수입	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402590	배당금지급(-)	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402600	법인세환입	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402610	법인세납부(-)	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402620	중단사업관련현금흐름	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402630	재무활동으로인한현금흐름	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402640	재무활동으로인한현금유입액	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402650	재무활동으로인한현금유입액/당기손익인식(지정)금융부채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	404140	재무활동으로인한현금유입액/당기손익-공정가치측정금융부채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402660	재무활동으로인한현금유입액/단기매매금융부채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402670	재무활동으로인한현금유입액/차입금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402680	재무활동으로인한현금유입액/사채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402690	재무활동으로인한현금유입액/유동성장기부채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402700	재무활동으로인한현금유입액/유동화부채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402710	재무활동으로인한현금유입액/미지급금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402720	재무활동으로인한현금유입액/선수금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402730	재무활동으로인한현금유입액/수입보증금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402740	재무활동으로인한현금유입액/리스보증금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402750	재무활동으로인한현금유입액/임대보증금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402760	재무활동으로인한현금유입액/파생상품의변동	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402770	재무활동으로인한현금유입액/기타부채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402780	재무활동으로인한현금유입액/기타금융업부채의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402790	재무활동으로인한현금유입액/유상증자	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402800	재무활동으로인한현금유입액/자본금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402810	재무활동으로인한현금유입액/자본잉여금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402820	재무활동으로인한현금유입액/종속회사의증자등	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402830	재무활동으로인한현금유입액/이익잉여금의증가	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402840	재무활동으로인한현금유입액/자기주식의처분	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402850	재무활동으로인한현금유입액/주식매입선택권의행사	402640
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	402860	재무활동으로인한현금유입액/연결자본거래로인한현금유입액	402640
